Callsign, Origin, Destination
SEH252,LGAV,LGSA
EWG9789,LOWW,EDDL
NAX806,ENGM,ESSA
AZA205,EGLL,LIRF
DCAWR,EDDH,EDDV
DLH9924,LMML,EDDF
BAW779C,ESSA,EGLL
OOVSB,LFQQ,EBOS
SAS4163,ENBR,ENZV
CTN412,LDZA,EDDF
FLJ612,EVRA,EGSS
DLH4AV,EDDF,LIMC
DLH9923,LMML,EDDF
DLH8WY,EDDM,EDDL
BAW3594,EDDF,EGLL
QGA443F,LEMG,EDDB
IBE31AM,LEMD,EGLL
AMB147,LPFR,EDDH
DCCBH,EDDM,EDFM
RYR17,EGSS,EGGW
DISSS,EDDL,EDLW
IFA1173,LIML,EDDN
SEH071D,LGKO,LGRP
OEFIX,EDDB,EDDM
DLH2PJ,EDDF,LIMC
SRN760,EVRA,EKCH
AZA4FZ,LIRF,EDDM
EWG2KV,LSZH,EDDL
SBI1054,UWKD,UUDD
BCS6757,EGGW,LIMC
GAC060P,EKYT,LSZH
IBE3444,LEMD,LFPG
RYR15,EGSS,LROP
RYR420,LEZL,EDDK
RSD076,URWA,UUWW
DFL01,ENGM,ESGG
SAS4117,ENBO,ENGM
MDI02,EGGW,EGNV
DCAWO,EDDV,EDDL
GMA232,EGPF,EGPD
SEH2HE,LGIR,LGAV
STK42D,EIDW,EIDL
EWG6900,EDDB,EDDL
AFL023,ULLI,UUEE
SHT8A,EGLL,EGPH
SAS375,ENVA,ENGM
EJU9043,LFRS,EDDB
DLH94C,LEMD,EDDF
DRAG131,LFMV,LFML
NOS4320,LIRF,UUEE
DLH883,EETN,EDDF
NJE908R,LEMD,EDDF
BCS38F,EDDP,LEMD
NAX548,ENGM,ENZV
RYR38LP,EIDW,EGKK
ASL4661,LROP,LYBE
IFA6103,UUWW,EDDN
FPO4635,EDDV,LFPG
EJU9045,LFRS,EDDB
AEA6079,LEMD,LEPA
AZA2097,LIMC,LIRF
NAX939,EKCH,ENGM
SEH101,LGRP,LGIR
JON33,ESND,ESSA
GAC241S,LOWW,LSZH
MEECNBZ,LEMH,LEPA
DIHAG,EDDL,EDFH
DFOUR,EDDH,EDDK
CFG8022,EDSB,LROP
TOY502,LKPR,LRBS
NAX807,ESSA,ENGM
DLA8007,LIRF,LIMC
AZA20Y,LIRF,EGLL
KAL537,LOWW,EDDF
IEI2856,LIMC,LICA
ECJQE,EDDN,LEVC
VLG8BM,LEBL,LEMH
AXY0911,EDDP,LPPT
JEI343,ESSA,EDDM
SRN6937,UKKK,EPWA
NAX3J,ENVA,ENGM
YUPNK,UMMS,LYBE
DFEAG,EDDM,EDFM
ECMSC,EDDN,LEVC
DLH1WY,EKCH,EDDF
WZZ1BB,EHEH,LHBP
AAR789,UUDD,LOWW
EZY9001,LFLL,EGKK
RYR26,EIDW,LROP
MPORT,EGPD,EGGP
DLH3U,EGLL,EDDF
DLH9V,LOWW,EDDF
BBB112P,ENGM,EKBI
ABR1MA,EDDH,EDDK
VLG22EZ,LEMG,LEBL
DLH3CL,EDDL,EDDM
BCS943,LYBE,LOWL
AZA2050,LIRF,LIMC
MEECNBZ,LEPA,LEMH
DLH9C,LSZH,EDDF
NAX551,ENZV,ENGM
DLH8W,EBBR,EDDF
SBI1016,ULLI,UUDD
AHO419Q,EDDN,EDDM
AZA207,EGLL,LIRF
DLH7TT,EDDH,EDDF
EAV32D,ULLI,UUWW
VLG306Z,LEBL,LSZH
DLH2PN,EDDM,EDDF
NAX645,ENBR,ENGM
SXD1010,EDSB,EDDL
GZP9630,ULLI,UUMO
AZA3ZU,EDDF,LIRF
WZZ517,LHBP,EGGW
DILCG,EDDB,EDDP
DLH3F,LFPG,EDDF
NAX538,ENGM,ENZV
CTN19H,EDDF,LDZA
DCS701,EDDB,EDDG
ECA2C,LOWW,EDJA
CFG8044,EDSB,LROP
DLH2A,EHAM,EDDF
AZA23B,LFPG,LIRF
SHT14P,EGPH,EGLL
RYR70JA,EGKK,EIDW
THY6311,EKBI,LOWL
BOX390,EDDP,EGNX
AFL1215,UWWW,UUEE
RZO028F,LPPD,LPPT
SAS4045,ENGM,ENZV
DCLIF,EDDB,UKBB
SWT7991,EIDW,EGSS
DCAWR,EDDV,EGPD
BCS1443,EGNX,EHAM
SRN761,EKCH,EPWA
EWG3XU,EDDK,EDDM
NAX190,ENGM,ENHD
BCS68J,EDDP,LIPE
RFE9774,EDDK,UUWW
P4MSG,UUEE,UMMS
BCS7492,EDDP,LIPZ
DLH5TW,LIMC,EDDF
SEH120,LGIR,LGKO
BCS5707,LROP,EDDP
WGN4400,EBLG,EDDF
ABR2MA,EDDK,EDDH
AZA433,EDDM,LIRF
TAY4267,LGAV,LFML
AZA1596,LIEE,LIRF
NPT023H,EGJJ,EGNX
NAX543,ENZV,ENGM
AZA6RN,LIMC,LIRF
RLX548P,EDSB,LZIB
SAS019,ESPA,ESSA
BCS6773,LPPR,EGLL
SRR6119,LGAV,EDDM
IBE31EE,EGLL,LEMD
BAW978J,EGLL,EDDV
BENGA9A,LFKJ,LFTW
RYR61LD,EGPF,EIDW
LPA9216,ENOL,ESSA
BCS7837,LGAV,LZIB
BCS35P,LIMC,EGLL
AMB147,EDDH,EDSB
CFG8023,LROP,EDDH
SAS379,ENVA,ENGM
BCS3789,EETN,EPGD
BCS4853,LJLJ,LIMC
TAY4437,EETN,EDDB
AFL027,ULLI,UUEE
SAS74M,ENZV,ENGM
XK155DW,LFML,LFKJ
AYY108,EBBR,EGBB
SRR6645,LPPT,LPPR
GAC130T,LSZH,LOWW
JMP802,EDFM,LIPE
TAY4097,LHBP,EDDN
SRR6381,LFBD,LFML
SEH121,LGKO,LGIR
AAR793,EGSS,EDDF
AZA1NK,LICJ,LIRF
DTR1,EYKA,EKBI
VLG64JB,LSZH,LEBL
NAX191,ENHD,ENGM
BCS8851,LEVC,EDDP
EWG7AX,EDDM,EDDK
NAX9T,ENVA,ENGM
SRR6977,EGAA,EGNX
PIA709,EGLL,EGCC
BCS2877,EGPD,EGNX
BCS8166,LPPT,EDDP
VLG21LY,LEBL,LEMG
DCAWR,EGPD,EDDV
ABW466,EDDF,UUEE
SRN6911,EYKA,EDDK
VND3144,LIML,LIRA
ABD394,LEBL,LMML
SWT941P,EGSS,LEMD
YZR7406,EBBR,UUDD
TAY4251,LJLJ,EDDM
BCS32B,LFBD,LFPG
AZA20LF,EGLL,LIRF
BCS8213,LPPR,EBBR
DLH9TF,EDDF,EDDM
CFG8045,LROP,EDDH
DCLIF,UKBB,EDDB
RYR6NE,EIDW,EGSS
BCS5781,EVRA,EDDP
BCS2407,EGAA,EGNX
DLH034,EDDF,EDDH
AXY0912,LPPT,EGBB
BCS3265,ESGG,EKCH
BCS2135,EGPH,EGNX
NPT4970,EFTU,ESGG
BCS3597,ESSA,EDDP
TUP953,UUEE,EDDP
BCS115,EBBR,EDDP
BCS5133,LHBP,EDDP
WZZ1DC,EGGW,LHBP
BCS4983,LSGG,EDDP
BCS2939,EINN,EGNX
SRR6565,EGPH,EGNX
AAR789,LOWW,LIMC
BCS5447,EPWA,EDDP
SRR6497,LIPE,LIME
TAY4517,LEVC,LEBL
NPT4780,LROP,EBLG
BCS8531,LEBL,EDDP
JAF902F,LFPG,EBBR
BCS3611,EFHK,EDDP
TAY4026,EGPH,LFPG
BCS257P,EGNX,EGSS
BCS2883,EIDW,EGNX
BCS1929,LFBO,EDDP
BCS57E,EHAM,EDDP
BCS8463,LEMD,EDDP
SRR6645,LPPR,EDDK
TAY4849,LOWW,EBLG
BAW97DV,EDDV,EGLL
ABW418,EDDF,UUEE
AWC2A,EGSS,EGAA
MSA55B,LIBD,LIPO
TAY4238,LEMD,EBLG
SAMU31,LFBO,LFCR
TAY4054,LJLJ,LIPE
SRR6381,LFML,EDDK
MSA82E,LIEE,LIPO
BCS56H,EGNX,EDDP
DIHAG,EDFH,ETNL
N811AM,EINN,LGIR
BCS27H,EDDF,EDDP
TAY4324,EPKT,EBLG
BCS1685,LFML,EDDP
BCS55C,EPKT,EDDP
KAL504,EGLL,LFPG
NPT11L,EGSS,EGPH
AZG233,UKBB,EDFH
BCS5201,LOWL,EBBR
BCS43A,LFRS,EDDP
BCS30C,EDDF,EDDP
TAY4014,EGNX,EBLG
TAY4124,LFBO,LFPG
ABW475,UUDD,EDDP
NPT09G,EGPH,EGSS
BCS33G,EDDM,EDDP
TAY4097,EDDN,EBLG
BCS72P,LIPE,EDDP
TAY4251,EDDM,EBLG
SRR6227,EDDB,EDDK
NPT4786,EDDV,EBLG
BCS7929,LIMC,EDDP
TAY4437,EDDB,EBLG
TAY4267,LFML,EBLG
NPT028E,EGPD,EGNX
SRR6119,EDDM,EDDK
BCS7493,LIPZ,EDDP
AZA8016,LIEE,LIMC
TAY4031,EIDW,EBLG
AFL2583,EGLL,UUEE
MJCCA,UUEE,BIKF
TAY4558,LFBO,EBLG
FIH60,EFOU,EFKE
RYR2TT,EGSS,EIDW
BCS77F,EDDK,EDDP
BCS13J,LZIB,EDDP
SRR6565,EGNX,EDDK
NPT4970,ESGG,EBLG
SRR6497,LIME,EDDK
SIA7395,EGLL,EHAM
JMP803,LIPE,EDFM
BCS4213,EDSB,EDDP
BCS48B,LFPG,EDDP
BCS1239,EHAM,EDDP
TAY4975,LPPT,EBLG
BCS71R,EYVI,EDDP
TAY4517,LEBL,EBLG
BCS92P,EBBR,EDDP
AAB622,LMML,EBLG
SRR6315,LFPG,EDDK
BCS2121,EGSS,EDDP
BCS21Q,LFPG,EBBR
BCS56K,EKCH,EBBR
BCS73D,EGNX,EDDP
TAY4054,LIPE,EBLG
BCS2665,EGLL,EBBR
SRR6977,EGNX,EDDK
DHK107,EGNX,EDDP
DIHAG,ETNL,EDDL
NPT12A,EGPH,EGNX
NPT01C,EGAA,EGNX
DHDSK,EDFM,EDDN
BCS2217,EGLL,EDDP
NPT4734,ESMS,EBLG
AWC2B,EGAA,EGSS
BCS26F,EDDK,EDDP
BCS58D,LFPG,EDDP
BCS57N,EDDK,EGNX
TAY4026,LFPG,EBLG
BCS85P,EGNX,EBBR
BCS62A,EBBR,EDDP
BCS2581,EGNX,LFPG
TVS3487,LKPR,LFPG
BCS104,EDDP,EGNX
NPT04S,EGPH,EGNX
BCS72J,EGNX,EDDP
ETH3740,LEVC,EBLG
NPT11M,EGPH,EGSS
NPT05K,EGTE,EGNX
GTI8921,EHAM,LEZG
DTR2512,EKBI,ENGM
BCS67Z,EBBR,EGNX
NPT09H,EGSS,EGPH
MSA56B,LIPO,LIBD
BCS71C,EDDP,EBBR
SDM5411,UUWW,UWLW
TAY4123,LFPG,LFBO
MNB224,EDDP,EGGW
BCS37B,EBBR,EDDP
SLJ801,LICJ,LIBD
BCS93C,EDDP,EGNX
DCAWO,EDDV,EDSB
NPT12B,EGNX,EGPH
BCS120,EDDP,EBBR
ABR1551,EGNX,EDDP
BCS25C,EBBR,EDDP
JEF22,EGPH,EKCH
AFL7625,UUWW,UUEE
IFA1172,EBBR,EDDN
NOS851,LIRF,LIMC
AWC2C,EGSS,EGAA
BCS24M,EDDP,LFPG
NOS4321,ULLI,LIRF
BCS99F,EDDP,EGNX
SRR6316,EDDK,LFPG
NPT04N,EGNX,EGPH
MSA9784,LIEE,LIRF
ABW417,UUEE,EDDF
BCS2582,LFPG,EGNX
BCS84J,EBBR,EGNX
NPT01D,EGNX,EGAA
BOX391,EGNX,EDDP
DTR926,ENGM,EKBI
BCS5202,EBBR,LHBP
BCS114,EDDP,EGNX
BCS2696,EBBR,EGGW
BCS90Y,EDDP,LFPG
AWC2D,EGAA,EGSS
BCS62B,EDDP,EGGW
TAY4029,EBLG,EIDW
ABR1537,EDDV,EGNX
BCS21G,EDDP,EHAM
SRR6498,EDDK,LIME
TAY4149,EBLG,EDDM
TAY4094,EBLG,LIPE
SRR6118,EDDK,LGAV
TAY4573,EBLG,LOWW
BOX910,EDDP,EDDF
TAY4037,EBLG,LEMD
BCS28P,EDDP,LFRS
TAY4045,EBLG,EDDB
BCS50Q,EDDP,LZIB
BCS7552,EBBR,LGAV
DOC23,ENZV,ENHD
HFM241P,LFML,LFPG
BCS29Q,EDDP,EDDF
SRN1904,EDDK,LJLJ
TAY4125,EBLG,EGSS
BCS26N,EDDP,EDDM
BCS5446,EDDP,EPWA
BCS5102,EDDP,EPGD
BCS76P,EDDP,LIME
BCS7078,EDDP,LIRA
BCS5706,EDDP,LROP
NPT4679,EBLG,LROP
TAY4353,EBLG,LFBO
BCS4982,EDDP,LSGG
BCS7836,EDDP,LGAV
SAZ73,EHAM,LSZH
TAY4195,EBLG,EPKT
BCS43C,EDDP,EPKT
TAY4365,EBLG,LGAV
TUP952,EDDP,UUEE
CFC4161,EGAA,EVRA
BCS4026,EDDP,LOWL
DCAWO,EDSB,EDDV
HFM003,LPAZ,LPPT
BCS76K,EDDP,LHBP
BCS916,EDDP,UKBB
BCS2130,EGGW,EDDP
TAY4078,EBLG,LSGG
BCS908,EDDP,LBSF
BCS95W,EBBR,LFBD
ABR1552,EDDP,LIMC
AFL1356,UUEE,UWSS
BCS2882,EGNX,EIDW
SRR6382,LFML,LFBD
BCS27L,EGNX,EGPH
TAY4046,EDDB,EBLG
TAY4149,EDDM,LJLJ
ABR1361,EGNX,LEMD
BCS4852,EDDP,LJLJ
BCS2938,EGNX,EINN
TAY4094,LIPE,LJLJ
TAY4125,EGSS,EGPH
ABR1538,EGNX,LIMC
CFG624,EDDF,LROP
BCS2406,EGNX,EGAA
SRR6374,LFLL,LFBO
WZZ102,LHBP,EGGW
WZZ14,LHBP,EDLW
WZZ5203,LBSF,EDLW
AZA1590,LIEE,LIRF
ABW428,EHAM,UUEE
SRR6498,LIME,LIPE
BCS294P,LZIB,EDDP
SAS4556,ENVA,ENBO
AZA74Q,LIEE,LIMC
VND3147,LIRA,LIML
BCS76P,LIME,EGNX
SAS49E,ENGM,ENZV
DLH7CH,EDDH,EDDF
SAS308,ENGM,ENHD
MDT1,ENBO,ENGM
NAX522,ENGM,ENZV
HFM242P,LFPG,LFML
DCDSO,EDSB,EDDV
ABR1255,LFPG,EDDP
SRN6938,EPWA,UKKK
BCS9614,EDDP,LDZA
AZA2013,LIMC,LIRF
BCS768,LSGG,EDDK
BRU865,UMMS,LFPG
RYR8CA,EIDW,EGCC
NAX4RZ,ENGM,ENBO
ICV75M,LIMC,ELLX
BCS761P,LHBP,EDDP
RYR7DY,EGSS,EHEH
AFL031,ULLI,UUEE
RYR65BQ,EIDW,EBBR
OAL300,LGAV,LGIR
OAL4SR,LGAV,LGSR
AMC7612,LMML,LIRF
NJE925F,EDDF,LSZH
AFR6001,LFML,LFPG
DLH9ME,EDDM,EDDL
TAY4859,LSGG,EBLG
SEH211,LGIR,LGAV
AFR6107,LFBO,LFPG
CLF402,EGGD,EPPO
MMAVP,UUWW,EVRA
SLJ801,LIBD,LICJ
IAM3115,LIRA,LIME
VOL403,LIBD,LIMC
DLH5AF,EDDF,EGLL
BRU813,UMMS,LHBP
AXA1,LOWW,LMML
DOC83,EKBI,EKOD
GZP9612,ULLI,UUMO
BRU855,UMMS,ESSA
SAS73L,ENHD,ENGM
RYR8556,EIDW,EDDB
SAS347,ENVA,ENGM
SAS4010,ENZV,ENGM
SAS248,ENBR,ENGM
SHT86L,EGLL,EGAC
DLH8YJ,EDDM,EDDH
DCDSO,EDDV,EDSB
OKPEL,LKPD,LKMT
BCS7079,LIRA,EDDP
DLH2EP,EDDF,EKCH
AFL2550,UUEE,EHAM
DLH54M,EDDF,LOWW
ICDDL,LIML,LIMG
STK1K,EIKY,EIDW
DLH56V,EDDF,LFPG
DLH3MM,EDDF,EHAM
AZA572,LIRF,LSZH
NAX609,ENBR,ENGM
AZA432,LIRF,EDDM
AEA832,LFPG,LEMD
OAL5SR,LGSR,LGAV
BRU867,UMMS,EHAM
AXY1015,ESGG,UKBB
ABR1739,EGMC,LEMD
OAL3IR,LGIR,LGAV
RYR5NX,EGCC,EIDW
SHT8F,EGLL,EGPH
UTA595,UUWW,UUYS
DLH2VC,EDDF,EDDH
AZA400,LIRF,EDDF
WZZ6917,EDLW,LHBP
OAL210,LGAV,LGRP
AOJ29L,LOWW,LGRP
CSN469,EHAM,EDDF
RYR92UE,EHEH,EGSS
XAFUF,LSGG,BIKF
PVG640P,EGLL,LEMD
RYR9EH,EGSS,EDDB
BGA112D,LFBO,LFRS
DLH8UX,EDDF,EDDM
DLH9VV,EDDF,EBBR
IBE31CM,LEMD,EGLL
AZA1593,LIRF,LIEE
AZA5LX,LIRF,LICA
DLH8CN,EDDF,LSZH
MLT943,EGNJ,EKOD
SEJPN,ESMS,ESSA
BLA9103,LROP,LEMD
MMAVP,EVRA,UUWW
AZA202,LIRF,EGLL
ABR1539,LIMC,EDDV
AZA1617,LIRF,LIBD
GRL6779,EKCH,BIKF
ABR1256,EDDP,LFPG
AZA576,LIRF,LSGG
ABR1362,LEMD,LIMC
WZZ51XS,EGGW,LHBP
DLH2LC,EDDL,EDDM
AZA84A,LIRF,LFPG
NAX164,ENBR,ENVA
AMC7613,LIRF,LMML
NAX1BG,ENBO,ENGM
BCS9617,LDZA,EDDP
OOVSB,EBOS,LFQQ
RYR787E,EBBR,EIDW
NJE409G,LSZH,EDDH
AFR12KJ,LFPG,ESSA
AFL1286,UUEE,UWLL
OAL160,LGAV,LGIO
SBI1008,ULLI,UUDD
SAS9229,ENGM,EKCH
SPHTM,EPBY,EPPO
DLH5E,EDDH,EDDM
SAT4,LPPD,LPAZ
AZA2036,LIRF,LIMC
EWG4TR,EDDK,LDZA
EWG6900,EDDL,EGSH
XK150JG,LFKJ,LFML
OKPEL,LKMT,LKPD
CFG625,LROP,EDDF
OOSTG,EHBK,EHGG
SHT88T,EGAC,EGLL
RYR301,EGSS,EGGW
AMC4100,LMML,EGLL
OAL2RV,LGRP,LGAV
BRU856,ESSA,UMMS
DLH3CF,EKCH,EDDF
AFR6112,LFPG,LFBO
DLH8V,LOWW,EDDF
DLH8A,EHAM,EDDF
DLH9U,EGLL,EDDF
AFR6008,LFPG,LFML
DLH2J,LFPG,EDDF
CLF402,EPPO,EGBB
DLH8KV,LIMC,EDDF
TCRSD,EDDN,BIKF
DLH8Y,EBBR,EDDF
OKPVG,LKKV,LKMT
RYR1LH,EDDB,EIDW
DLH8UT,EDDH,EDDF
CFC4165,EGAA,LROP
AZA571,LSZH,LIRF
NAX526,ENGM,ENZV
AZA7RH,EDDM,LIRF
AFL013,ULLI,UUEE
DLH7C,LSZH,EDDF
DFL01,ESGG,ESDF
NJE3ND,EHRD,EHAM
EJU9041,EDDB,LFPG
RYR22,LEMG,EIDW
AC112,EIKN,EICM
BRU891,UMMS,EDDB
BRU861,UMMS,LKPR
IAM3115,LIME,LIRA
NAX525,ENZV,ENGM
AZA1612,LIBD,LIRF
RYR2TM,EDDB,EGSS
BRU814,LHBP,UMMS
SHT2J,EGLL,EGCC
EWG9824,EDDL,LIMC
RYR18,LEBL,EIDW
OAL161,LGIO,LGAV
MLT943,EKOD,LPPT
FLJ612,EGSS,LIRF
SHT9Z,EGPH,EGLL
BRU866,LFPG,UMMS
BRU899,UMMS,EDDM
RYR24,LEBL,EGSS
OEILD,EINN,EGSS
AZA575,LSGG,LIRF
ABB272,EDDF,EBBR
SBI1073,UUDD,UWWW
AZA206,LIRF,EGLL
RYR21,EIDW,LEMG
DLH8XC,EDDM,EDDF
GZP9631,UUWW,UUMO
BNO92J,ENBR,ENZV
NAX9PL,ENVA,ENGM
WZZ6373,LROP,ESKN
RYR420,EIDW,EBCI
AEE3BR,EBBR,LGAV
NJE595W,EDDM,EBAW
ABR1554,LEMD,EGNX
KAL591,LOWW,LEMD
DFL01,ESDF,ESSA
AZA403,EDDF,LIRF
BRU851,UMMS,EGKK
RYR14,LEAL,LEMD
OOSTG,EHGG,EHBK
ENT53YN,EPPO,LROP
OAL15Z,LGAV,LGSA
RYR80,EIDW,EBCI
ENT59CU,EDSB,LRSB
GFM1T,ESSA,ESMS
VLG39DL,LEBL,LEPA
BNOK,ENVA,ENBO
SAS351,ENVA,ENGM
LZB302,LSZH,LKPR
ABR1740,LEMD,EGMC
RYR17,LEMD,EBCI
XK151RN,LFML,LFKF
EWG6GP,LDZA,EDDK
AFL7622,UUEE,UUWW
ICV38M,ELLX,LIMC
BRU868,EHAM,UMMS
AFL1287,UWLL,UUEE
GSPTX,EGSS,LSGG
CPA066,EHAM,EDDF
VLG8032,LEBL,LFPG
RYR340,EDDK,EGSS
AXY1016,UKBB,EBBR
EWG6901,EGSH,EDDL
SRN764,EDDP,EPWA
AEA6048,LEPA,LEMD
DEUIM,EHGG,EDFM
RZO029F,LPPT,LPPD
SAS9230,EKCH,ENGM
IBE31VV,EGLL,LEMD
NAX523,ENZV,ENGM
AFR181R,LFPG,EIDW
BRU893,UMMS,EDDF
RYR72,EGSS,EGGW
UTA596,UUYS,UUWW
AOJ29L,LGRP,LOWW
NAX5DP,ENVA,ENGM
AMC4328,LMML,EDDF
TOM964P,EGGW,EGCC
ABR1363,LIMC,EGNX
RYR13,LEMD,EGBB
AAR795,UUDD,LOWW
VLG35LG,LEBL,LEIB
WZZ25AW,LHBP,ESKN
BAW49E,EGLL,EHAM
AXY1010,EGBB,LROP
AFR11FX,LFPG,EHAM
SHT3U,EGCC,EGLL
RYR6969,EIDW,EBCI
VOL403,LIMC,LIBD
AZA51G,LFPG,LIRF
VOLP405,LIMC,LIML
ABW481,UUEE,EHAM
TVS4339,LKPR,EHEH
BOX210,EDDP,EDDF
TRA091,EHAM,LPFR
ABW576,EDDP,UUEE
TYW211F,LOWI,EGJJ
AFL1277,UWKD,UUEE
VLG19LR,LEPA,LEBL
SHT7Z,EGPF,EGLL
SAH59P,LEMG,LSGG
AFR12QZ,ESSA,LFPG
CLF402,EGBB,EGGD
AZA1395,LIRF,LIMJ
AZA203,EGLL,LIRF
AZA2038,LIRF,LIMC
GAC785S,LFML,LEMG
AZA2TS,LIRF,LIPZ
SAS080,ESSV,ESSA
DLH55A,EDDF,LEMD
DLH66A,EDDF,LFPG
STK4K,EIDW,EIKY
AFR164G,LFPG,LSGG
BRU857,UMMS,EFHK
DLH83C,EDDF,LOWW
RYR816,EIDW,EGPH
EWG4AG,LIMC,EDDL
BNO94J,ENBR,ENZV
DLH1AJ,EDDF,ESSA
DFL01,ESSA,ESGG
BRU862,LKPR,UMMS
AFL2551,EHAM,EGLL
AZA1319,LIRF,LIPE
BLA9108,LEBL,LROP
BAW874,EGLL,LHBP
AFR12WD,LFPG,EDDF
ABW581,UUEE,EDDF
EJU9042,LFPG,EDDB
DLH77Y,EDDF,LEBL
RYR421,EBCI,EIDW
AFR17YG,LFPG,EGLL
AFR16TZ,LFPG,LSZH
BAW9171,EGLL,EGFF
EJU9040,LFPG,EDDB
DLH2KH,EDDF,EHAM
DLH8HR,EDDF,EGLL
RYR15,LEMD,LEAL
SEH100,LGIR,LGRP
EWG9776,EDDL,LSZH
EGL06,EGHI,EGJB
RYR81,EBCI,EIDW
BRU900,EDDM,UMMS
GSPTX,LSGG,EGSS
AZA97U,LIRF,EGLL
EZY9003,EGGP,EGKK
SAS4572,ENVA,ENBO
VLG35MH,LEIB,LEBL
CWY08E,EGAA,EGSS
NJE134U,EBAW,ESGG
RYR670,EIDW,EGBB
DLH6HV,EDDF,EDDH
WZZ8012,EBBR,LFOB
RYR19,EIDW,LEBL
BLA9104,LEMD,LROP
KAL9565,LOWW,LIMC
EZY9001,EGGD,EGKK
AFL2656,UUEE,EDDF
SAS276C,ENGM,ENBO
BRU892,EDDB,UMMS
RYR25,EGSS,LEBL
SBI1012,ULLI,UUDD
EWG6724,EDDK,LRSB
DLH4PN,EDDF,LSZH
ABD345P,EBLG,EBOS
BNO95J,ENZV,ENGM
ENT54FU,LROP,EDDN
DLH9TA,EDDF,EBBR
AZA324,LIRF,LFPG
GSW145,ESSA,LSZH
DLH828,EDDF,EKCH
EZY9002,EGGD,EGKK
DLH1PX,EDDF,EDDM
BAW435,EHAM,EGLL
WZZ56AV,LHBP,EHEH
GFM1T,ESMS,ESSA
AZA2044,LIRF,LIMC
AZA2071,LIMC,LIRF
VLG8031,LFPG,LEBL
AFR11UZ,EHAM,LFPG
IJM439,LOWW,LSZA
DLH8VJ,EDDF,LIRF
DLH5CP,EDDF,LSGG
NAX938,ENGM,EKCH
LHOB244,LIPX,EGSS
AZA1318,LIPE,LIRF
MILAN76,LFTW,LFBD
KAL543,LHBP,EDDF
JET7,ESSB,LEBL
STK5K,EIKY,EIDW
MDT1,ENGM,ENBO
RYR23,EIDW,LEMG
LWG393,LMML,LIRF
AZA7YW,LIPZ,LIRF
AFR18SJ,EIDW,LFPG
RYR341,EGSS,EDDK
RYR6970,EBCI,EIDW
MHV20Y,EDDM,EHAM
RYR20,LEMG,EIDW
CFC4165,LROP,EVRA
CTN412,LDZA,EDDF
WZZ1GM,ESKN,LROP
RYR6J,EGPH,EIDW
AFR16PJ,LSGG,LFPG
GXION,LSZH,LIML
AMC7101,EGLL,LMML
OOVSB,LFQQ,EBOS
AZA1386,LIMJ,LIRF
LOT9004,EPGD,EPWA
ENT53TB,LRSB,EDSB
AZA88Z,LIRF,EBBR
HBVWM,LSZA,LSGG
DLH4AV,EDDF,LIMC
BAW480,EGLL,LEBL
BOX581,EDDK,EDDP
OAN2901,EGVN,EBBR
AZA205,EGLL,LIRF
WZZ4FU,ESKN,LHBP
ROT273P,LROP,LGAV
BRU858,EFHK,UMMS
AFR12NB,EDDF,LFPG
NAX806,ENGM,ESSA
SUM9102,UUWW,UUBW
AFR161W,LSZH,LFPG
VLG22NJ,LEZL,LEBL
LHOB243,EDDF,LIPX
BRU894,EDDF,UMMS
IBE31EK,LEMD,EGLL
SBI1054,UWKD,UUDD
DLH2PJ,EDDF,LIMC
EWG2KV,LSZH,EDDL
ADN95S,EDDN,LGAV
EWG12H,EDDL,EGLL
AXY1032,EBBR,EGSS
IBE3444,LEMD,LFPG
TYW212F,EGJB,EPWA
IBE32CK,LEMD,EBBR
RYR61K,EGBB,EIDW
BCS6757,EGGW,LIMC
BRU852,EGKK,UMMS
AFR17KM,EGLL,LFPG
CWY08F,EGSS,EGAA
SAS4117,ENBO,ENGM
AHO352U,LIMC,LRBS
SEH2HE,LGIR,LGAV
CSN465,EGSS,EDDF
DLH1PH,ESSA,EDDF
LOT9006,LKMT,EPWA
RYR19CT,EIDW,EHAM
NAX548,ENGM,ENZV
SAS375,ENVA,ENGM
NOS8403,EDDK,LIMC
TVS431F,LHBP,LKPR
RYR38LP,EIDW,EGKK
NJE832W,ESGG,EHAM
NJE5BF,LIMC,EHAM
DLH94C,LEMD,EDDF
SVR080,ULLI,UUDD
RZO028F,LPPD,LPPT
RYR2MM,EIDW,EDDK
EWG3LG,EDDL,LEBL
AZA2097,LIMC,LIRF
UTA375,UUWW,UUYY
EWG6716,EDSB,EDDL
AEA6079,LEMD,LEPA
AMC7329,EDDF,LMML
AAR795,LOWW,EDDF
GRL6780,BIKF,EKCH
OOACO,EBBR,LHBP
NAX807,ESSA,ENGM
DLH03K,LEBL,EDDF
BAW875,LHBP,EGLL
VLG8BM,LEBL,LEMH
IJM439,LSZA,UUEE
NAX939,EKCH,ENGM
SRN6937,UKKK,EPWA
AZA20Y,LIRF,EGLL
NAX3J,ENVA,ENGM
CFG8044,EDDH,LROP
AFL2583,EGLL,UUEE
DLH1WY,EKCH,EDDF
WZZ1BB,EHEH,LHBP
DLH3U,EGLL,EDDF
AFL023,ULLI,UUEE
DLH9V,LOWW,EDDF
SLJ101,LEAL,LIPE
BAW9170,EGFF,EGLL
EWG6725,LRSB,EDSB
AZA207,EGLL,LIRF
AZA2050,LIRF,LIMC
TRA7718,LPFR,LPPR
MMD6786,LROP,LSGG
DLH237,LIRF,EDDF
