Callsign, Origin, Destination
EVA077,RCTP,EHAM
TAM8064,SBGR,LEMD
LOT1004,KORD,EPWA
AAR541,RKSI,EDDF
AIC1923,VIDP,UUDD
VJT193,VIDP,EKCH
BOX592,EDDP,VIDP
FRH561,EBLG,KATL
BAW192,KDFW,EGLL
TAM8084,SBGR,EGLL
AIC1927,VIDP,UKBB
QQE730,OTBD,LSGG
EVA069,RCTP,EGLL
AFL1410,UUEE,USSS
CAL5555,OMDW,ELLX
IAE5502,UHBB,UUDD
SHE32G,WSSL,EGSS
KAL905,RKSI,EDDF
AFR6735,KORD,EIDW
BOX550,EDDP,RKSI
ABD4542,VHHH,EHBK
GJT755,EYKA,ZGSZ
KAL923,RKSI,UUEE
SOO082,EDDP,VHHH
AIC131,VABB,EGLL
MPH7342,KMIA,EHAM
BOX520,EDDP,OBBI
KAL503,RKSI,EGLL
ABW407,OMDB,EHAM
DHK922,EBBR,KMIA
ABW550,RKSI,UUEE
BOX624,EDDF,VOMM
ABW9494,EDDP,OMDB
AJT8520,EBBR,KMIA
KAL925,RKSI,EHAM
BOX530,EDDP,WSSS
ETH500,EIDW,KIAD
AFR5397,KORD,LFPG
SBI1071,UUDD,UWWE
CSN461,KLAX,EDDF
ASL4800,LYBE,OMAD
MHV64R,EDDK,OMDB
SDM6233,ULLI,UWWE
AFR366V,LFPG,DAAG
SYB107,LSZH,CYUL
TWY92,LOWL,KDTW
CPA061,VABB,EDDF
BOX583,VHHH,EDDP
AZA9422,RKSI,LIMC
ART8492,ENGM,VIDP
BOX461,KIAH,EDDF
WZZ6114,EDDB,UKVN
MPH6161,EHAM,KMIA
DAH1508,DAAG,LFPG
DAH1208,DAAG,LFPG
TUP6596,UNNT,UUWW
BOX513,OMDB,EDDF
PLF105,EPWA,KADW
7TVPR,DAAK,LGAV
BOX533,VOBL,EDDF
AAR789,RKSI,UUDD
ICV8726,VHHH,LIMC
N652MP,ELLX,KATL
LXJ650,EGGW,KHPN
SBI5005,UNNT,ULLI
AFR365V,LFPG,DAAG
DAL3341,EDDF,KORD
DAL83,LFPG,KATL
BAW56,FAOR,EGLL
AIC121,VIDP,EDDF
AIC111,VIDP,EGLL
CAL074,EHAM,RCTP
AFR066,LFPG,KLAX
AZA60U,LIRF,KJFK
SBI2510,UNNT,UUDD
N711WM,EIKY,KDTW
DAL3343,EDDF,KORD
SIA323,EHAM,WSAP
AFR194,LFPG,VOBL
AFR292,LFPG,RJBB
GFA002,EGLL,OBBI
RA07390,UUWW,UUWR
SIA345,LSZH,WSAP
AHO9866,UUWW,KMIA
CAL062,EDDF,RCTP
SMF328,UAAA,LIPE
BAW139,EGLL,VABB
BOX593,VIDP,EDDP
SIA7394,OMSJ,EGLL
CKS1396,EDDP,KCVG
AFR4141,DAAG,LFPG
EVA088,LFPG,RCTP
N470QS,LSGG,KBOS
MSUNY,LFBD,WSSL
SIA387,LEBL,WSAP
CGRJP,CYHM,LFRB
BOX416,EDDF,KORD
SZN4004,LFPG,GOBD
SIA317,EGLL,WSSS
SIA351,EKCH,WSAP
JME220E,LPPR,KBOS
SAS909,EKCH,KEWR
TAP9530,LPPT,KMIA
SIA25,EDDF,WSSS
DAH1509,LFPG,DAAG
AJT979,KCVG,EGNX
DLH2C,EDDM,KORD
BCS966,EDDP,KJFK
LXJ92,LJLJ,KDAL
DAH1209,LFPG,DAAG
KAL542,ENGM,RKSI
ACA879,LSZH,CYYZ
ACA871,LFPG,CYUL
ACA857,EGLL,CYYZ
THT67,LFPG,CYVR
BAW173,EGLL,KJFK
AIC1924,UUDD,VIDP
DLH402,EDDF,KEWR
BAW295,EGLL,KORD
CPA252,EGLL,VHHH
ACA7150,CYYZ,LIMC
ACA873,EDDF,CYYZ
ASL500,LYBE,KJFK
ANA204,EDDF,RJTT
ACA7213,EHAM,CYYZ
7TVPR,LGAV,DAAB
JAF708F,EBBR,GMMN
AFR662,LFPG,OMDB
BAW17,EGLL,RKSI
AFR4146,DAAG,LFPG
BAW281,EGLL,KLAX
AFR688,LFPG,KATL
AFR4144,LFPG,MROC
ACA875,EDDF,CYUL
DAL31,EGLL,KATL
ACA855,EGLL,CYVR
AIC1152,ESSA,VABB
ATG6663,LFPG,VHHH
BAW117,EGLL,KJFK
GDMAZ,LIPE,CYYZ
CKS1399,KCVG,EDDP
AFR5392,LFPG,KJFK
LOT1026,EPWA,KJFK
TAY010,EBLG,KJFK
AIC1928,UKBB,VIDP
DAL47,EHAM,KJFK
BAW209,EGLL,KMIA
DAL73,EHAM,KATL
GTI8013,EHAM,KORD
BOX462,EDDF,CYYZ
SOO097,KLAX,EDDP
AFR136,LFPG,KORD
ACA7211,EDDF,CYYZ
AFR006,LFPG,KJFK
DAL135,EHAM,KDTW
CFNVT,EGAA,CYYZ
WZZ6116,EDDN,UKVN
BAW287,EGLL,KSFO
AFR371V,LFPG,DAOO
BCS926,EBBR,GMMN
MHV64R,OMDB,LIRA
AFR342,LFPG,CYUL
BAW193,EGLL,KDFW
BAW227,EGLL,KATL
SBI5006,ULLI,UNNT
B8262,UAAA,EFHK
JAL48,EFHK,RJTT
BAW119,EGLL,VOBL
VJT878,UMMS,KBOS
SBI2509,UUDD,UNNT
CLU5778,KORD,EBLG
AZA8006,LIRF,VIDP
ABD376,OMDW,EDDF
ABX973,KCVG,EGNX
P4RMA,BIKF,KBOS
BAW33K,EGLL,KJFK
ETH3516,LEZG,KMIA
CAL5556,ELLX,OMDW
AFR185,VHHH,LFPG
AZA9460,LIRF,VABB
BAW32,VHHH,EGLL
RWZ4323,UUDD,UDYZ
AFR201,RKSI,LFPG
BAW297,EGLL,KORD
BAW12,WSSS,EGLL
SVR349,UUDD,UHBB
CAL061,RCTP,EDDF
ABW407,EHAM,KORD
PLM529P,FABA,LEMD
AIC130,EGLL,VIDP
ETH702,VABB,LIRF
BBB87P,OMAA,LHBP
KAL9576,LIMC,RKSI
SIA322,WSSS,EGLL
KAL924,UUEE,RKSI
BAW28,VHHH,EGLL
JAF086,GMMN,EBBR
SIA26,WSSS,EDDF
CIG1632,LEMG,UUWE
KAL530,EDDF,RKSI
HLE02,EGPE,XPLO
AAR542,EDDF,RKSI
BAW50G,EGLL,KBOS
SIA324,WSSS,EHAM
DLH773,VTBS,EDDF
BAW99,EGLL,CYYZ
BAW293,EGLL,KIAD
CAL073,RCTP,EHAM
CPA271,VHHH,EHAM
PBD466,UWLL,UUWE
TAM9554,SBGR,EHAM
FRH562,KATL,EBLG
BOX498,EDDF,KHHR
HYA7010,LGAV,OMSJ
AFR6736,LFPG,KORD
SBI3061,UUDD,UHBB
AAR792,EDDF,RKSI
SIA346,WSSS,LSZH
WZZ6126,EDDW,UKKT
KAL906,EDDF,RKSI
ICV62M,LIMC,KJFK
AAR796,EDDF,RKSI
CCA855,VTBS,EGLL
ABG9954,VHHH,UUWW
BAW31,EGLL,VHHH
SBI2511,UUDD,UNCC
ART9493,VIDP,EHAM
BOX491,KDFW,EDDF
BCS927,GMMN,EBBR
ANA216,LFPG,RJAK
AWC633W,KIAD,EGSS
N999PN,KOPF,LIMC
BAW246,SBGR,EGLL
CFRJZ,CYHM,LPPT
SBI8611,UUDD,UHBB
ACA7201,EGLL,CYYZ
BAW11,EGLL,WSSS
RWZ4324,UDYZ,UUDD
AFR256,LFPG,WSSS
TAP3110,SBGR,LPPT
AIC120,EDDF,VIDP
KAL926,EHAM,RKSI
AIC112,EGLL,VIDP
SBI2605,UUDD,UNEE
LOT1071,EPWA,VIDP
EVA061,VTBS,LOWW
BAW244,SAEZ,EGLL
PBD443,UUWW,UNCC
ETH3614,EBBR,RKSI
VJT836,FACT,LPFR
BRU733,UMMS,UDYZ
AFL1450,UUEE,UNEE
BAW55,EGLL,FABA
BOX412,EDDF,KORD
CPA064,EHAM,VHHH
EVA078,EHAM,RCTP
BOX620,EDDF,VTBS
LOT1046,CYYZ,EPWA
BRU847,UMMS,UKKM
WZZ6108,EDDV,UKKT
DLH506,EDDF,SBGR
SVR100,UUDD,UNCC
IBB2KR,GCFV,GCLB
DHK923,KMIA,EBBR
EVA070,EGLL,RCTP
MPH7761,EHAM,SBKP
AFR321,KBOS,LFPG
AJT8621,KMIA,EBBR
SBI2513,UUDD,UNCC
AFR217,VABB,LFPG
PBD419,UUWW,UNCC
BAW138,VABB,EGLL
ETH3723,EBBR,OMDW
AFR655,OMDB,LFPG
DLH453,KLAX,EDDM
ACA872,CYYZ,EDDF
BAW27,EGLL,VHHH
BCS974,EBBR,KCVG
NWS545,UUEE,UNCC
ACA878,CYYZ,LSZH
CAO1037,ZUCK,EHAM
CKS244,KCVG,EDDP
DLH757,VABB,EDDF
BAH6,EGGW,OBKH
BOX575,RKSI,EDDP
BCS971,KJFK,EGNX
DAL46,KJFK,EHAM
DLH507,SBGR,EDDF
SBI8613,UUDD,UHBB
DLH431,KORD,EDDF
ABW648,VHHH,UUEE
DLH471,CYYZ,EDDF
BAW247,EGLL,SBGR
CSS7172,ZUCK,EDFH
DAL72,KATL,EHAM
AFR188,LFPG,VHHH
RBA4,EGLL,WBSB
AFR454,LFPG,SBGR
BOX417,KORD,EDDF
ACA7240,CYUL,EIDW
MPH8561,EHAM,FABA
DAL3340,KORD,EDDF
ACA7236,CYUL,LEMD
BOX521,VHHH,EDDP
BAW294,KORD,EGLL
ABW650,VHHH,UUEE
ACA7206,CYYZ,EKCH
ACA874,CYUL,EDDF
AFL1306,UUEE,UNNT
DAL16,KDTW,EGLL
BAW245,EGLL,SAEZ
DAL134,KDTW,EHAM
DAL82,KATL,LFPG
ACA7204,CYUL,LSZH
AFR291,RJBB,LFPG
GTI8116,KBWI,EDFH
GTI5421,KMIA,EHAM
DAL14,KATL,EDDF
AFR065,KLAX,LFPG
BAW112,KJFK,EGLL
ACA7232,CYUL,LSZH
AAR587,KJFK,EBBR
DAL3342,KORD,EDDF
CPA067,OMDW,EDDF
KAL504,LFPG,RKSI
AFR5393,KJFK,LFPG
CKS1398,EDDP,KCVG
AFR347,CYUL,LFPG
ABW641,EBLG,KATL
AWC591,KLAX,EDDB
BAW106,OMDB,EGLL
AFR007,KJFK,LFPG
BAW280,KLAX,EGLL
BRU734,UDYZ,UMMS
ACA7200,CYUL,EGLL
BOX611,VHHH,EDDF
AZA9021,VIDP,LIRF
CMB171,KNGU,EDDK
TAR9001,DTTA,LROP
MLWSA,KFLL,EDDH
BAW14K,KJFK,EGLL
AFR153,KORD,LFPG
SVR350,UHBB,UUDD
ASL501,KJFK,LYBE
MSR538,VTBS,EDDF
ABX972,EGNX,KCVG
AZV5001,UUWW,ZGSZ
WGN4600,KORD,EDDF
ABW793,ZGSZ,EDDP
BOX360,EGNX,KLAX
CSN403,ZUCK,EDDF
BAW172,KJFK,EGLL
SBI2606,UNEE,UUDD
BAW226,KATL,EGLL
ACA870,CYUL,LFPG
AJT928,EGNX,KMIA
ACA848,CYYZ,EGLL
BAW208,KMIA,EGLL
AFL1451,UNEE,UUEE
SVR099,UNNT,UUDD
SIA7393,EHAM,OMSJ
BAW51B,KBOS,EGLL
CLU5739,EBLG,VHHH
SBI2504,UNNT,UUDD
BAW24R,KORD,EGLL
CAL5637,VIDP,ELLX
BAW98,CYYZ,EGLL
CGEJD,BIKF,CYUL
BAW118,VOBL,EGLL
SBI3062,UHBB,UUDD
GTI8014,KORD,EHAM
ABW601,EHAM,KORD
ICV62N,KORD,ELLX
ACA7210,CYYZ,EDDF
BAW3C,KIAD,EGLL
KAL9577,VIDP,LOWW
BAW6B,KSFO,EGLL
TAM8070,SBGR,EDDF
ARG1132,SAEZ,LEMD
AAR541,RKSI,EDDF
SBI8612,UHBB,UUDD
EVA077,RCTP,EHAM
AZA9413,RKSI,LIMC
CSN495,KORD,EHAM
AFL1307,UNNT,UUEE
VPBKS,OERK,LOWW
DLH1316,EDDF,DAAG
NWS546,UNNT,UUEE
SIA7951,KDFW,EBBR
SIA7979,KDFW,EBBR
NWS9413,ZGSZ,UUEE
KAL901,RKSI,LFPG
LOT1072,VIDP,EPWA
SIA7372,VOMM,EHAM
SAY9787,EDFH,UNNT
SBI5003,UNNT,ULLI
AIC131,VABB,EGLL
MPH7552,KMIA,EHAM
SBI2508,UNNT,UUDD
PEG6,KTEB,EDDB
ICV63M,KJFK,ELLX
AFR6737,KORD,LFPG
AFR6902,LFPG,GOBD
N977SA,UAAA,EGGW
AIC125,VABB,EDDF
ETH500,EIDW,KIAD
DLH717,RJTT,EDDF
FRH541,EBLG,KJFK
FDB8853,OMDB,LYBE
ABW408,KORD,EHAM
SBI8614,UHBB,UUDD
ABD367,EDDF,KATL
N154G,OMDB,LPPR
N999TR,LYBE,VECC
RDN116,EKCH,VIDP
A6RTS,OMDW,LGAV
THA916,VTBS,EGLL
BOX486,EDDF,CYYZ
SDM6233,ULLI,UWWT
ABD4500,EDDF,KLCK
CPA007,VIDP,EGLL
EVA067,VTBS,EGLL
AFR366V,LFPG,DAAG
BBC001,VGTJ,EGLL
BOX531,VOBL,EDDP
WUK6001,EGGW,UKVN
MPH6162,KMIA,EHAM
SOO083,OBBI,EDDP
DAH1508,DAAG,LFPG
AAR7811,RKSI,EDDF
WZZ7302,EDLW,UKVN
DAH1222,DAAG,LFLL
DLH772,EDDF,VTBD
BOX499,KLAX,EDDF
AFR990,LFPG,FABA
BOX599,OMDB,EDDP
CKS243,EDDP,KCVG
DLH1317,DAAG,EDDF
AIC111,VIDP,EGLL
AIC1923,VIDP,UUDD
BOX593,VIDP,EDDP
OAE395,EINN,KBWI
URTOY,UKKK,UKKM
AFR456,LFPG,SBGR
AAR588,EBBR,RKSI
DAL263,LFPG,KJFK
SAS943,EKCH,KORD
DAL3341,EDDF,KORD
AJT8620,EBBR,KMIA
SBI2505,UUDD,UNNT
CCA597,WSSS,LIMC
AFR365V,LFPG,DAAG
BCS977,KCVG,EBBR
BAW56,FAGM,EGLL
SIA323,EHAM,WSSS
AZA60U,LIRF,KJFK
AFR226,LFPG,VIDP
CAL074,EHAM,RCTP
SBI2510,UNNT,UUDD
AFR066,LFPG,KLAX
BOX488,EDDF,KLAX
DAL3343,EDDF,KORD
JME613G,EGSS,OMDB
ACA7231,LEMD,CYYZ
SBI1073,UUDD,UWWT
CAL062,EDDF,RCTP
AFR4141,DAAG,LFPG
BAW139,EGLL,VABB
DAL15,EDDF,KATL
TUP8822,UNNT,UUWW
IBE6659,LEMD,SPJC
BAW195,EGLL,KEYQ
TAP9560,SBGR,LPPT
ACA7157,LIMC,CYYZ
SIA317,EGLL,WSSS
VJT551,OMDW,LDRI
OAE571,EINN,KBWI
MAS3,EGLL,WMKK
TVS430F,VECC,LKPR
SBI5004,ULLI,UNNT
DAH1509,LFPG,DAAG
DLH762,EDDM,VIDP
AAR790,LIMC,RKSI
TUP8386,UNNT,UUWW
BOX413,KORD,EDDF
SBI2507,UUDD,UNNT
DLH452,EDDM,KHHR
MMD6849,EDDM,KEWR
AZA9400,LIRF,KJFK
DHK966,EGNX,KJFK
WGN4601,EDDF,KORD
ACA857,EGLL,CYYZ
VPBKS,LOWW,OERK
ACA871,LFPG,CYUL
ACA879,LSZH,CYYZ
RAM352,DAAG,EBBR
ABW729,UUEE,ZGSZ
BAW143,EGLL,VIDP
BAW173,EGLL,KJFK
TAP9501,LPPR,KORD
AFR376V,LFPG,DAAG
BAW295,EGLL,KORD
PLF105,KADW,EPWA
URTOY,UKKT,UKKK
DAL83,LFPG,KATL
BAW281,EGLL,KLAX
ACA875,EDDF,CYUL
ACA873,EDDF,CYYZ
AFL102,UUEE,KJFK
DLH430,EDDF,KORD
ANA204,EDDF,RJTT
DLH756,EDDF,VABB
DLH470,EDDF,CYYZ
CSC8225,RJBB,EBBR
DAL17,EGLL,KDTW
BAW117,EGLL,KJFK
AFR4146,DAAG,LFPG
VAJ72L,UUWW,OMDW
GTI5421,EHAM,VHHH
ABW642,KATL,EBLG
BAW67,EGLL,KPHL
BOX516,EDDP,VHHH
AZA9461,VABB,LIRF
DLH716,EDDF,RJTT
AFR5392,LFPG,KJFK
FDB8854,LYBE,OMDB
BAW9110,EGLL,RPLL
ENT555,EGPD,VHHH
DAL47,EHAM,KJFK
AFR006,LFPG,KJFK
DAL73,EHAM,KATL
VJT972,EBLG,UUWE
BCS547,EDDP,OBBI
BAW209,EGLL,KMIA
KAL529,RKSI,UUEE
GJT756,UNNT,EYKA
MPH8562,FAGM,EHAM
TUP9601,UNNT,UUWW
MSR540,OMSJ,EDDK
BAW287,EGLL,KSFO
ACA7211,EDDF,CYYZ
CAL5640,ELLX,VIDP
AJT929,KMIA,EBBR
SBI2514,UNNT,UUDD
BOX361,KLAX,EDDP
DAL135,EHAM,KDTW
BAW49,EGLL,KSEA
BAW193,EGLL,KDFW
AFR342,LFPG,CYUL
LXJ652,EDDB,KHPN
ETH3717,VHHH,EBLG
ABW708,KORD,UUEE
VJT861,WIHH,EVRA
JAL48,EFHK,RJTT
THY6551,EINN,KORD
ABW792,RKSI,UUEE
LOT1003,EPWA,KORD
TAP3197,LPPT,KEWR
SOO240,EDDP,KORD
AFR257,WSSS,LFPG
VJT827,LSGG,CYVR
BOX523,VHHH,EDDP
AFR4148,DAAG,LFPG
RFF7617,UUMU,LOWW
CLU5820,EGLL,KORD
T7NES,UKLL,UKKT
BAW227,EGLL,KATL
AIC124,EDDF,VABB
AFR185,VHHH,LFPG
ETH3742,EHBK,SKBO
BAW33K,EGLL,KJFK
ABW408,EHAM,OMDB
THY6327,DAAG,LOWL
AFR166,LFPG,VTBD
BAW32,VHHH,EGLL
AIC1924,UUDD,VIDP
BAW12,WSSS,EGLL
TAP3109,LPPT,SBGR
SIA322,WSAP,EGLL
BAW28,VHHH,EGLL
N154G,LPPR,KFXE
CLU5740,VHHH,LHBP
AFR201,RKSI,LFPG
AIC130,EGLL,VIDP
SIA7951,EBBR,VABB
EVA087,RCTP,LFPG
BAW297,EGLL,KORD
VJT878,KTEB,EHRD
SIA324,WSSS,EHAM
CPA251,VHHH,EGLL
AFL270,UUEE,VTBD
KAL544,EDDF,RKSI
CAO1007,RJBB,EDDF
AAR542,EDDF,RKSI
VJT547,OLBA,LGAV
BAW293,EGLL,KIAD
EVA062,LOWW,VTBS
BAW99,EGLL,CYYZ
HLE02,EGPE,XBRO
RAM353,EBBR,GMMN
AFR6740,LFPG,KORD
ABD397P,EBOS,VHHH
ACA7239,EIDW,CYUL
ARG1133,LEMD,SAEZ
JAL46,LFPG,RJTT
MLT651,WMKK,LHBP
BAW50G,EGLL,KBOS
FRH542,KJFK,EBLG
BOX514,EDDP,OMDB
SBI3061,UUDD,UHBB
CKS2397,OBBI,EBBR
ETH8791,EIDW,OLBA
SIA346,WSSS,LSZH
CSS7288,VOMM,EBLG
VAJ72L,OMDW,UUWW
KAL9578,LSZH,RKSI
BAW31,EGLL,VHHH
RA07390,UUWR,UUMO
AAR797,RKSI,LOWW
JAL44,EGLL,RJTT
AIC112,EGLL,VIDP
CMB171,EDDK,OBBI
FRV1315,GMME,LFPG
AFR457,SBGR,LFPG
TAM9556,SBGR,EHAM
ACA7205,LSZH,CYUL
BAW246,SBGR,EGLL
URTOY,UKKK,UKKT
KAL8524,LIMC,RKSI
EVA078,EHAM,RCTP
ACA7207,EKCH,CYYZ
BAW11,EGLL,WSSS
ACA7233,LSZH,CYUL
KAL902,LFPG,RKSI
RWZ4326,UDYZ,UUDD
ACA7201,EGLL,CYUL
BAW244,SAEZ,EGLL
TAM9553,EHAM,SBGR
PBD443,UUWW,UNCC
AAR7821,EDDF,RKSI
BOX412,EDDF,KORD
BAW55,EGLL,FAGM
ABD387,KATL,EDDF
AFR191,VOBL,LFPG
DLH506,EDDF,SBGR
SVR100,UUDD,UNCC
SBI2605,UUDD,UNEE
GTI8502,KDOV,EDFH
AAR794,EDDF,RKSI
SIA7371,EHAM,OMSJ
AZU8750,SBKP,LPPT
THA917,EGLL,VTBS
PBD445,UUWW,UNEE
TAM8085,EGLL,SBGR
BAW109,EGLL,OMDB
ACA872,CYYZ,EDDF
PBD557,ULLI,UNCC
BAW138,VABB,EGLL
PBD419,UUWW,UNNT
BAW142,VIDP,EGLL
MPH8371,EHAM,FARA
DHK971,KJFK,EBBR
CPA008,LFPG,VABB
ABW749,UUDD,VHHH
TAY1727,EBLG,UDYZ
TAM8065,LEMD,SBGR
DLH507,SBGR,EDDF
ETH3518,KMIA,EBLG
BAW245,EGLL,SAEZ
CMB543,OBBI,LICC
ACA878,CYYZ,LSZH
EVA070,EGLL,RCTP
BAW194,KIAH,EGLL
CPA037,VIDP,EDDF
DAL72,KATL,EHAM
SAS910,KEWR,EKCH
BAW247,EGLL,SBGR
AFR188,LFPG,VHHH
FRV1315,LFPG,GMME
ABW748,VHHH,UUEE
ACA874,CYUL,EDDF
AFR459,SBGR,LFPG
AFL1306,UUEE,UNNT
KAL510,ESSA,RKSI
AHO9866,KMIA,ULLI
DAL134,KDTW,EHAM
THY6438,KMIA,EHBK
DAL82,KATL,LFPG
AFR065,KLAX,LFPG
DAL3340,KORD,EDDF
DLH403,KEWR,EDDF
PIA701,OMDB,EGCC
SAZ61,LSZH,VIDP
BAW294,KORD,EGLL
BAW112,KJFK,EGLL
BOX419,KDFW,EDDF
ABW730,ZGSZ,UUDD
GFA017,OBBI,EDDF
DAL74,KATL,EHAM
GFA019,OBBI,LFPG
SOO098,LIMC,VHHH
GFA007,OBBI,EGLL
ABW701,EBLG,KORD
AFR347,CYUL,LFPG
N530GD,LOWW,KATL
DAL3342,KORD,EDDF
AFL103,KJFK,UUEE
AFR007,KJFK,LFPG
AFR5393,KJFK,LFPG
ACA7214,CYUL,EHAM
BOX489,KLAX,EDDF
BRU734,UDYZ,UMMS
ACA832,CYUL,EBBR
ELY841,EBLG,KJFK
BAW280,KLAX,EGLL
DLH4C,KORD,EDDM
AZA60M,KJFK,LIRF
KAY51,VHHH,EFHK
CAL5555,OMDW,ELLX
FRH572,KIAH,EBLG
ETH8792,OLBA,EIDW
CSN5203,KORD,EHAM
BAW14K,KJFK,EGLL
TAP3198,KEWR,LPPT
BAW172,KJFK,EGLL
BAW208,KMIA,EGLL
BAW226,KATL,EGLL
SBI2606,UNEE,UUDD
AZV5002,ZGSZ,EGHH
PBD446,UNEE,UUWW
ACA854,CYVR,EGLL
ACA870,CYUL,LFPG
ACA848,CYYZ,EGLL
BAW192,KDFW,EGLL
TAY4851,DTTA,LMML
BAW51B,KBOS,EGLL
KAL8535,RKSI,LOWW
BAW48,KSEA,EGLL
PBD558,UNNT,ULLI
BOX517,VHHH,EDDP
KAL9513,RKSI,EDDF
ETH3405,VOMM,EHBK
DAL32,KATL,EGLL
BAW98,CYYZ,EGLL
SBI3062,UHBB,UUDD
SBI2504,UNNT,UUDD
BAW24R,KORD,EGLL
SVR266,UHBB,UUDD
LOT1004,KORD,EPWA
MPH7762,KMIA,EHAM
BAW3C,KIAD,EGLL
N811AM,LGIR,OERK
BAW9601,KDFW,EGLL
BAW6B,KSFO,EGLL
AFL1307,UNNT,UUEE
BOX550,EDDP,RKSI
BOX506,EDDF,VHHH
SBI8612,UHBB,UUDD
MAS6126,OMDW,EHAM
AFR165,VTBS,LFPG
ICV8727,UNNT,LIMC
PJS800,LSGG,OMAA
KAL905,RKSI,EDDF
WGN3366,KORD,EHAM
AFR6741,KORD,LFPG
ETH574,EIDW,KORD
KAL901,RKSI,LFPG
KAL907,RKSI,EGLL
SBI2508,UNNT,UUDD
BOX534,EDDF,WSSS
CMB163,KDOV,EBOS
AFL1210,UUEE,UWWT
SRN6938,EPWA,UKKT
SBI8616,UHBB,UUDD
AIC131,VABB,EGLL
N156SB,ESSA,KDTW
KAL530,EDDF,RKSI
EAU54E,LROP,RKSI
SIA7343,KLAX,EHAM
CPA068,LIMC,VHHH
AHO774J,OMDB,LSGG
ABW9403,UUEE,VTBS
BOX518,EDDP,OBBI
RDN116,VIDP,EKCH
LXJ94,ESSA,KDTW
ABW129,UUEE,RKSI
ABW698,RKSI,UUDD
AFR990,LFPG,FAGM
AIC111,VIDP,EGLL
ABW9418,VHHH,UUDD
B8262,EFHK,UAAA
ABW629,UUEE,ZGSZ
CLU5816,LHBP,KORD
BOX413,KORD,EDDF
CKS206,EHAM,KEWR
ETH3728,EBLG,VHHH
SBI5005,UNNT,ULLI
BAF99,EBBR,KADW
DAL3341,EDDF,KORD
LOT1003,EPWA,KIAD
N999PN,LEBL,KMIA
IFA1252,EDDN,GMMN
RAM3858,GMMN,LFPG
RAM3862,GMMN,LFLL
RSY7508,EDDF,SKMA
VTBVV,EGGW,VIDP
CTM1037,LFPG,OMAM
BAW56,FAOR,EGLL
AFR066,LFPG,KLAX
SBI2505,UUDD,UNNT
TVF265,LFPO,DAAG
SAZ62,VIDP,LRBS
DAL83,LFPG,KATL
DAL3343,EDDF,KORD
SIA323,EHAM,WSSS
GFA002,EGLL,OBBI
BCS548,OBBI,EDDP
NWS306,UNNT,UUEE
AFR194,LFPG,VOBL
N556US,BIKF,KTEB
RAM3860,GMMN,LFPG
WZZ801,LHBP,UKVN
SIA345,LSZH,WSSS
AIC121,VIDP,EDDF
A7MED,OTBD,EGLL
AAR798,LIMC,RKSI
GTI8059,EDFH,KNGU
RAM3854,GMMN,EHAM
AZU8751,LPPT,SBKP
EVA088,LFPG,RCTP
CFRJZ,LPPT,CYHM
BAW139,EGLL,VABB
TAP9561,LPPT,SBGR
PEG78,EGPH,KDTW
CAO1069,KORD,EBLG
BOX519,VHHH,EDDP
AIC1117,VABB,LFPG
AFR6903,GOBD,LFPG
SIA317,EGLL,WSSS
SIA25,EDDF,WSSS
ABX973,KCVG,EGNX
DLH4J,EDDM,CYUL
BAW281,EGLL,KLAX
ACA879,LSZH,CYYZ
DLH718,EDDM,RKSI
ACA871,LFPG,CYUL
ABW702,KORD,EBLG
CPA014,LIMC,VABB
CSN496,EHAM,ZUCK
CPA270,EHAM,VHHH
BAW173,EGLL,KJFK
ACA857,EGLL,CYYZ
AZA9400,LIRF,KJFK
GW757,BIKF,CYYZ
OAE702,KIAD,LRBS
ACA873,EDDF,CYYZ
ACA875,EDDF,CYUL
N811AM,OERK,LGIR
N8AL,EHAM,KLAX
BAW117,EGLL,KJFK
CPA252,EGLL,VHHH
AFR376V,LFPG,DAAG
AFR662,LFPG,OMDB
DAL31,EGLL,KATL
AFR688,LFPG,KATL
ACA855,EGLL,CYVR
MPH8372,FAOR,EHAM
TVF4650,DAAG,LFPO
WZZ7318,EDDH,UKKT
AFR006,LFPG,KJFK
DAL47,EHAM,KJFK
N732PA,LIML,OERK
CSN8192,EHAM,ZUCK
ACA833,EBBR,CYUL
BAW209,EGLL,KMIA
A6RTS,EGGW,OMDB
IFA1252,GMMN,EBBR
AFR136,LFPG,KORD
BAW287,EGLL,KSFO
DAL73,EHAM,KATL
OKHWL,UUWW,OTBD
SGC001,EINN,KORD
AZG783,ELLX,KORD
DAL75,EHAM,KATL
VJT741,KRSW,EGGW
DAL135,EHAM,KDTW
DCS303,LGIR,OERK
CAL5556,ELLX,OMDW
BAW193,EGLL,KDFW
SBI2514,UNNT,UUDD
BAW227,EGLL,KATL
AFR342,LFPG,CYUL
MAS6127,EHAM,OMDW
JAL48,EFHK,RJTT
BOX527,OBBI,EDDP
WZZ6286,EETN,UKKT
BAW33K,EGLL,KJFK
AEA925,LEMD,TBPB
IAM1495,BIKF,KDOV
AFR4148,DAAG,LFPG
BCS932,LEZL,GMTT
VJT720,VHHH,EKCH
IBE6117,LEMD,KMIA
AFR166,LFPG,VTBD
WZZ2473,LHBP,UKKT
ART8472,DAAG,EDDL
CAL061,RCTP,EDDF
ETH3517,KMIA,EBLG
AIC1927,VIDP,UKBB
AFR185,VHHH,LFPG
SOO242,KORD,EDDP
BAW32,VHHH,EGLL
AFL271,VTBS,UUEE
